complaint_id,labeler_name,unfairness_type,justice_violation,severity,created_at
13923211,google__gemini-2.5-flash,"[""none_other""]",procedural,high,2026-04-25T18:53:48.718681+00:00
11386695,google__gemini-2.5-flash,"[""unaware_of_charge""]",procedural,high,2026-04-25T18:53:48.791408+00:00
11731528,google__gemini-2.5-flash,"[""none_other""]",procedural,high,2026-04-25T18:53:48.890630+00:00
17995077,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:53:49.035882+00:00
12023953,google__gemini-2.5-flash,"[""excessive_charge""]",procedural,high,2026-04-25T18:53:49.235227+00:00
18045356,google__gemini-2.5-flash,"[""excessive_charge""]",distributive,high,2026-04-25T18:53:49.634091+00:00
16290584,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge""]",procedural,high,2026-04-25T18:53:49.733272+00:00
12090909,google__gemini-2.5-flash,"[""delay"", ""unaware_of_charge""]",procedural,medium,2026-04-25T18:53:49.740330+00:00
16756604,google__gemini-2.5-flash,"[""delay"", ""excessive_charge"", ""none_other""]",procedural,high,2026-04-25T18:53:50.048266+00:00
14640869,google__gemini-2.5-flash,"[""delay"", ""excessive_charge"", ""unethical_collections""]",distributive,high,2026-04-25T18:53:50.367789+00:00
13860992,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,medium,2026-04-25T18:53:50.571839+00:00
15070425,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge""]",procedural,high,2026-04-25T18:53:50.982618+00:00
13978482,google__gemini-2.5-flash,"[""none_other""]",procedural,high,2026-04-25T18:53:51.123640+00:00
18678803,google__gemini-2.5-flash,"[""delay""]",procedural,medium,2026-04-25T18:53:51.201624+00:00
12501071,google__gemini-2.5-flash,"[""excessive_charge""]",procedural,medium,2026-04-25T18:53:51.757501+00:00
16140871,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""unethical_collections""]",distributive,high,2026-04-25T18:53:52.046401+00:00
15594332,google__gemini-2.5-flash,"[""unaware_of_charge""]",procedural,high,2026-04-25T18:53:52.827492+00:00
11718118,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:53:53.230382+00:00
11685621,google__gemini-2.5-flash,"[""none_other""]",procedural,high,2026-04-25T18:53:54.242334+00:00
14136966,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:53:54.242939+00:00
17083842,google__gemini-2.5-flash,"[""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:53:54.256221+00:00
19023099,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,medium,2026-04-25T18:53:54.277990+00:00
14245338,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:53:54.458660+00:00
16061476,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:53:54.761692+00:00
17334561,google__gemini-2.5-flash,"[""excessive_charge"", ""unaware_of_charge"", ""delay""]",procedural,high,2026-04-25T18:53:55.018872+00:00
17007403,google__gemini-2.5-flash,"[""delay"", ""unaware_of_charge""]",procedural,high,2026-04-25T18:53:55.138556+00:00
16421092,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,medium,2026-04-25T18:53:55.340957+00:00
20236041,google__gemini-2.5-flash,"[""none_other""]",procedural,medium,2026-04-25T18:53:55.387307+00:00
19669802,google__gemini-2.5-flash,"[""none_other""]",distributive,high,2026-04-25T18:53:55.410895+00:00
12584925,google__gemini-2.5-flash,"[""delay"", ""excessive_charge"", ""unaware_of_charge""]",procedural,high,2026-04-25T18:53:55.878084+00:00
14440315,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,medium,2026-04-25T18:53:55.878384+00:00
16464371,google__gemini-2.5-flash,"[""delay"", ""none_other""]",procedural,high,2026-04-25T18:53:55.898569+00:00
13396957,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:53:56.025333+00:00
13890803,google__gemini-2.5-flash,"[""none_other""]",procedural,high,2026-04-25T18:53:57.410157+00:00
13051130,google__gemini-2.5-flash,"[""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:53:57.523588+00:00
15887773,google__gemini-2.5-flash,"[""unaware_of_charge"", ""delay""]",procedural,high,2026-04-25T18:53:57.779203+00:00
14775073,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:53:58.267741+00:00
19786881,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:53:58.699595+00:00
14929681,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:53:58.722948+00:00
11767791,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:53:58.729737+00:00
17068205,google__gemini-2.5-flash,"[""delay"", ""none_other""]",procedural,high,2026-04-25T18:53:58.961147+00:00
16845464,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:53:58.992619+00:00
11352953,google__gemini-2.5-flash,"[""delay"", ""excessive_charge"", ""unethical_collections""]",procedural,high,2026-04-25T18:53:59.622104+00:00
11822134,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:54:00.277698+00:00
14304649,google__gemini-2.5-flash,"[""unethical_collections""]",distributive,high,2026-04-25T18:54:00.400285+00:00
12222853,google__gemini-2.5-flash,"[""unaware_of_charge""]",procedural,high,2026-04-25T18:54:00.570925+00:00
14296621,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:54:00.921494+00:00
11824367,google__gemini-2.5-flash,"[""excessive_charge""]",procedural,medium,2026-04-25T18:54:01.054397+00:00
13558826,google__gemini-2.5-flash,"[""excessive_charge""]",distributive,high,2026-04-25T18:54:01.093976+00:00
12350348,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,medium,2026-04-25T18:54:01.368563+00:00
18125543,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:54:01.590899+00:00
11522131,google__gemini-2.5-flash,"[""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:54:01.600420+00:00
13133809,google__gemini-2.5-flash,"[""excessive_charge""]",procedural,high,2026-04-25T18:54:02.122037+00:00
14622518,google__gemini-2.5-flash,"[""unethical_collections""]",interactional,high,2026-04-25T18:54:02.841821+00:00
15527598,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:54:03.248254+00:00
14071155,google__gemini-2.5-flash,"[""delay"", ""none_other""]",procedural,high,2026-04-25T18:54:03.555474+00:00
13612977,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,medium,2026-04-25T18:54:03.565629+00:00
13485834,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:54:03.699674+00:00
14216249,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",distributive,high,2026-04-25T18:54:03.927845+00:00
14915428,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""delay""]",distributive,high,2026-04-25T18:54:04.201735+00:00
12000232,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:54:04.225538+00:00
15374687,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:54:04.792450+00:00
18871431,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:54:04.827947+00:00
18010041,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""unethical_collections""]",procedural,high,2026-04-25T18:54:05.506026+00:00
19531901,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:54:05.506648+00:00
16733981,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,medium,2026-04-25T18:54:05.795962+00:00
15021125,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:54:05.844062+00:00
18109805,google__gemini-2.5-flash,"[""none_other""]",procedural,high,2026-04-25T18:54:06.142423+00:00
18607954,google__gemini-2.5-flash,"[""excessive_charge""]",procedural,medium,2026-04-25T18:54:06.965001+00:00
16054935,google__gemini-2.5-flash,"[""excessive_charge""]",procedural,high,2026-04-25T18:54:08.106680+00:00
16624993,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:54:08.107184+00:00
14994111,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:54:08.107646+00:00
12986789,google__gemini-2.5-flash,"[""unaware_of_charge""]",procedural,high,2026-04-25T18:54:08.919829+00:00
16768433,google__gemini-2.5-flash,"[""unaware_of_charge""]",distributive,high,2026-04-25T18:54:08.922944+00:00
19883325,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:54:08.928624+00:00
11428519,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:54:09.079512+00:00
13385771,google__gemini-2.5-flash,"[""delay"", ""unaware_of_charge""]",procedural,high,2026-04-25T18:54:09.699345+00:00
17887209,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:54:09.972859+00:00
18669656,google__gemini-2.5-flash,"[""excessive_charge""]",distributive,high,2026-04-25T18:54:09.973571+00:00
14195288,google__gemini-2.5-flash,"[""unethical_collections""]",procedural,high,2026-04-25T18:54:10.721988+00:00
17113795,google__gemini-2.5-flash,"[""none_other""]",procedural,high,2026-04-25T18:54:11.034149+00:00
14953492,google__gemini-2.5-flash,"[""delay"", ""unaware_of_charge""]",procedural,high,2026-04-25T18:54:11.308876+00:00
13749179,google__gemini-2.5-flash,"[""none_other""]",procedural,high,2026-04-25T18:54:11.901970+00:00
12003464,google__gemini-2.5-flash,"[""delay"", ""excessive_charge"", ""unethical_collections""]",procedural,high,2026-04-25T18:54:12.447751+00:00
15265882,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:54:12.588780+00:00
20606775,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:54:12.596762+00:00
17186513,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:54:13.186378+00:00
11727292,google__gemini-2.5-flash,"[""none_other""]",procedural,high,2026-04-25T18:54:13.187246+00:00
15237861,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:54:13.187772+00:00
16107495,google__gemini-2.5-flash,"[""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:54:13.794667+00:00
12855049,google__gemini-2.5-flash,"[""excessive_charge"", ""unaware_of_charge""]",procedural,high,2026-04-25T18:54:14.468041+00:00
13230416,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:54:14.515562+00:00
18576875,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:54:15.434802+00:00
12883263,google__gemini-2.5-flash,"[""none_other""]",distributive,high,2026-04-25T18:54:15.443409+00:00
15479980,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:54:15.443856+00:00
18041402,google__gemini-2.5-flash,"[""unaware_of_charge"", ""delay""]",procedural,high,2026-04-25T18:54:15.456015+00:00
12995119,google__gemini-2.5-flash,"[""none_other""]",procedural,medium,2026-04-25T18:54:15.765304+00:00
17364271,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:54:16.578820+00:00
17401735,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""delay""]",distributive,high,2026-04-25T18:54:16.974725+00:00
14374704,google__gemini-2.5-flash,"[""delay"", ""excessive_charge"", ""unethical_collections""]",procedural,high,2026-04-25T18:54:17.341991+00:00
12658362,google__gemini-2.5-flash,"[""excessive_charge"", ""unaware_of_charge"", ""unethical_collections""]",procedural,high,2026-04-25T18:54:17.616412+00:00
17870141,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge""]",interactional,high,2026-04-25T18:54:17.691564+00:00
11707658,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:54:17.832388+00:00
15374731,google__gemini-2.5-flash,"[""delay"", ""unaware_of_charge""]",distributive,high,2026-04-25T18:54:17.965620+00:00
18667481,google__gemini-2.5-flash,"[""unaware_of_charge""]",distributive,high,2026-04-25T18:54:18.355824+00:00
11868297,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:54:18.440494+00:00
12772643,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:54:18.614664+00:00
14920303,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:54:19.429466+00:00
17082725,google__gemini-2.5-flash,"[""delay"", ""excessive_charge"", ""unaware_of_charge""]",procedural,high,2026-04-25T18:54:19.430027+00:00
12100609,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:54:19.430438+00:00
15263701,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:54:19.984116+00:00
18065299,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:54:20.024924+00:00
19985735,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""unethical_collections""]",procedural,high,2026-04-25T18:54:20.277810+00:00
19119695,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:54:20.762804+00:00
16161275,google__gemini-2.5-flash,"[""excessive_charge""]",distributive,high,2026-04-25T18:54:20.763425+00:00
18408264,google__gemini-2.5-flash,"[""excessive_charge""]",distributive,high,2026-04-25T18:54:21.071686+00:00
18994078,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:54:21.580416+00:00
15752922,google__gemini-2.5-flash,"[""delay""]",procedural,medium,2026-04-25T18:54:21.581000+00:00
14728877,google__gemini-2.5-flash,"[""excessive_charge""]",distributive,high,2026-04-25T18:54:22.106886+00:00
11389795,google__gemini-2.5-flash,"[""excessive_charge""]",procedural,high,2026-04-25T18:54:22.808393+00:00
16393683,google__gemini-2.5-flash,"[""excessive_charge"", ""unethical_collections""]",procedural,high,2026-04-25T18:54:22.931770+00:00
14803197,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:54:23.204852+00:00
17329962,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,medium,2026-04-25T18:54:23.934843+00:00
18883237,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:54:24.123100+00:00
19361764,google__gemini-2.5-flash,"[""excessive_charge"", ""unaware_of_charge"", ""delay""]",procedural,high,2026-04-25T18:54:24.652049+00:00
12986830,google__gemini-2.5-flash,"[""delay"", ""unaware_of_charge"", ""excessive_charge""]",procedural,high,2026-04-25T18:54:24.655484+00:00
12730057,google__gemini-2.5-flash,"[""unaware_of_charge"", ""delay""]",procedural,high,2026-04-25T18:54:24.798957+00:00
13671978,google__gemini-2.5-flash,"[""delay"", ""none_other""]",procedural,high,2026-04-25T18:54:25.267335+00:00
14059311,google__gemini-2.5-flash,"[""excessive_charge"", ""unethical_collections""]",procedural,high,2026-04-25T18:54:25.314198+00:00
13976568,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:54:25.314597+00:00
15146736,google__gemini-2.5-flash,"[""excessive_charge"", ""delay"", ""unaware_of_charge""]",procedural,high,2026-04-25T18:54:25.697940+00:00
14817561,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""unethical_collections""]",procedural,high,2026-04-25T18:54:25.917273+00:00
20501688,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:54:26.230793+00:00
18164411,google__gemini-2.5-flash,"[""excessive_charge""]",distributive,high,2026-04-25T18:54:26.249515+00:00
14926968,google__gemini-2.5-flash,"[""delay""]",procedural,medium,2026-04-25T18:54:26.597139+00:00
18415454,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:54:26.605265+00:00
14754906,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge""]",procedural,medium,2026-04-25T18:54:27.829324+00:00
16420530,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge""]",distributive,high,2026-04-25T18:54:27.830049+00:00
16129232,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge""]",distributive,high,2026-04-25T18:54:28.021689+00:00
15800751,google__gemini-2.5-flash,"[""excessive_charge"", ""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:54:28.034130+00:00
17387675,google__gemini-2.5-flash,"[""excessive_charge""]",procedural,low,2026-04-25T18:54:28.080783+00:00
16294953,google__gemini-2.5-flash,"[""excessive_charge""]",distributive,medium,2026-04-25T18:54:28.415478+00:00
15804293,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:54:29.518008+00:00
16392462,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:54:29.678364+00:00
13033003,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:54:29.782815+00:00
13117467,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:54:30.115767+00:00
16891898,google__gemini-2.5-flash,"[""delay"", ""unethical_collections"", ""excessive_charge""]",procedural,high,2026-04-25T18:54:30.248834+00:00
13159531,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:54:30.761931+00:00
13582981,google__gemini-2.5-flash,"[""delay""]",procedural,medium,2026-04-25T18:54:31.515100+00:00
18147247,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:54:31.690917+00:00
12297398,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:54:32.028955+00:00
13993716,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:54:32.029734+00:00
12139767,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:54:32.635856+00:00
12138388,google__gemini-2.5-flash,"[""unaware_of_charge"", ""delay""]",procedural,high,2026-04-25T18:54:32.911194+00:00
11848481,google__gemini-2.5-flash,"[""none_other""]",distributive,high,2026-04-25T18:54:33.035298+00:00
12892025,google__gemini-2.5-flash,"[""delay""]",distributive,high,2026-04-25T18:54:33.096978+00:00
11742198,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:54:33.185469+00:00
12107841,google__gemini-2.5-flash,"[""excessive_charge""]",distributive,medium,2026-04-25T18:54:34.176670+00:00
19524810,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:54:34.177570+00:00
11913076,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:54:34.348762+00:00
16754593,google__gemini-2.5-flash,"[""delay"", ""unaware_of_charge""]",procedural,high,2026-04-25T18:54:35.198824+00:00
14515596,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:54:35.211311+00:00
13497656,google__gemini-2.5-flash,"[""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:54:35.278101+00:00
18915312,google__gemini-2.5-flash,"[""delay""]",distributive,high,2026-04-25T18:54:35.388127+00:00
14742065,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:54:35.477880+00:00
15207063,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:54:35.787124+00:00
12323970,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:54:36.008050+00:00
12826333,google__gemini-2.5-flash,"[""unaware_of_charge""]",procedural,high,2026-04-25T18:54:36.182898+00:00
14718632,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:54:36.203084+00:00
17936966,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:54:36.482930+00:00
15890941,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:54:36.577822+00:00
17256629,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:54:36.714965+00:00
18342994,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:54:36.907050+00:00
11471832,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",distributive,high,2026-04-25T18:54:37.465562+00:00
12501015,google__gemini-2.5-flash,"[""unaware_of_charge""]",interactional,high,2026-04-25T18:54:37.624733+00:00
